Timestamp,Drive ESC 1 Temp,Drive ESC 1 RPM,Drive ESC 1 Current,Drive ESC 1 Consumption,Drive ESC 1 Voltage,Drive ESC 2 Temp,Drive ESC 2 RPM,Drive ESC 2 Current,Drive ESC 2 Consumption,Drive ESC 2 Voltage,Weapon ESC Temp,Weapon ESC RPM,Weapon ESC Current,Weapon ESC Consumption,Weapon ESC Voltage,Arm ESC Temp,Arm ESC RPM,Arm ESC Current,Arm ESC Consumption,Arm ESC Voltage,Battery Voltage,Total Current,Total Consumption,Signal Strength
17_02_01_148970,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.29,54.83,0,225.2,0.0,24.06,24.06,225.22,0.0,-106
17_02_01_243715,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.77,0,224.85,0.0,24.16,24.16,224.85,0.0,-107
17_02_01_304551,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.84,0,225.15,0.0,24.19,24.19,225.15,0.0,-106
17_02_01_400331,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.84,0,225.15,0.0,24.19,24.19,225.15,0.0,-106
17_02_01_449165,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.02,0.0,24.31,54.73,1,224.73,0.0,24.15,24.15,224.75,0.0,-107
17_02_01_570840,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.71,0,224.73,0.0,24.02,24.02,224.73,0.0,-106
17_02_01_674563,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.8,0,224.88,0.0,24.04,24.04,224.88,0.0,-106
17_02_01_785424,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,1,0.02,0.0,24.31,54.8,0,224.88,0.0,24.04,24.04,224.9,0.0,-107
17_02_01_922898,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.28,54.73,1,224.71,0.0,24.02,24.02,224.71,0.0,-106
17_02_02_020765,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,0,0.02,0.0,24.27,54.9,0,225.34,0.0,24.22,24.22,225.36,0.0,-106
17_02_02_262991,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.29,54.86,1,225.2,0.0,24.19,24.19,225.22,0.0,-107
17_02_02_264060,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.28,54.78,1,225.0,0.0,24.16,24.16,225.0,0.0,-106
17_02_02_391678,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.31,54.78,0,224.95,0.0,24.17,24.17,224.95,0.0,-107
17_02_02_432572,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.8,0,224.95,0.0,24.16,24.16,224.95,0.0,-106
17_02_02_621033,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,54.8,0,224.9,0.0,24.16,24.16,224.92,0.0,-106
17_02_02_701422,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.84,0,225.17,0.0,24.19,24.19,225.17,0.0,-107
17_02_02_824090,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.28,54.78,0,224.93,0.0,24.15,24.15,224.93,0.0,-107
17_02_03_039954,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.74,0,224.68,0.0,24.14,24.14,224.68,0.0,-107
17_02_03_099788,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.33,54.77,0,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_03_104739,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.8,0,224.98,0.0,24.16,24.16,224.98,0.0,-107
17_02_03_311187,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.8,1,224.93,0.0,24.15,24.15,224.93,0.0,-107
17_02_03_421923,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,54.8,0,224.98,0.0,24.16,24.16,225.0,0.0,-107
17_02_03_486718,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.8,0,224.98,0.0,24.16,24.16,224.98,0.0,-106
17_02_03_585475,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.81,0,224.98,0.0,24.16,24.16,224.98,0.0,-106
17_02_03_642304,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.81,0,224.98,0.0,24.16,24.16,224.98,0.0,-106
17_02_03_751041,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.8,0,224.9,0.0,24.17,24.17,224.9,0.0,-106
17_02_03_884654,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.86,0,225.22,0.0,24.19,24.19,225.22,0.0,-106
17_02_03_957460,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.78,0,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_04_054208,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.02,0.0,24.31,54.78,0,224.93,0.0,24.16,24.16,224.95,0.0,-107
17_02_04_108091,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,0,0.0,0.0,24.29,54.8,0,224.9,0.0,24.16,24.16,224.9,0.0,-106
17_02_04_213806,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.28,54.78,0,224.98,0.0,24.16,24.16,225.0,0.0,-106
17_02_04_340469,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,0,224.93,0.0,24.15,24.15,224.93,0.0,-107
17_02_04_423215,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,0,224.98,0.0,24.17,24.17,224.98,0.0,-106
17_02_04_510980,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.8,0,224.98,0.0,24.17,24.17,224.98,0.0,-106
17_02_04_554863,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,0,224.93,0.0,24.16,24.16,224.93,0.0,-106
17_02_04_715432,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.28,54.81,0,224.95,0.0,24.16,24.16,224.97,0.0,-106
17_02_04_795268,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.28,54.8,0,224.93,0.0,24.16,24.16,224.95,0.0,-106
17_02_04_898945,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,0,224.93,0.0,24.16,24.16,224.93,0.0,-106
17_02_05_034582,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.86,0,225.2,0.0,24.19,24.19,225.2,0.0,-106
17_02_05_061545,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,54.74,1,224.76,0.0,24.16,24.16,224.78,0.0,-106
17_02_05_121372,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,54.78,0,224.93,0.0,24.16,24.16,224.95,0.0,-106
17_02_05_217128,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.78,0,224.93,0.0,24.16,24.16,224.93,0.0,-106
17_02_05_322022,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.8,0,224.98,0.0,24.16,24.16,224.98,0.0,-107
17_02_05_423577,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.02,0.0,24.32,54.8,0,224.95,0.0,24.16,24.16,224.97,0.0,-106
17_02_05_501396,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.02,0.0,24.32,54.8,0,224.95,0.0,24.16,24.16,224.97,0.0,-105
17_02_05_603095,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.8,0,224.9,0.0,24.16,24.16,224.9,0.0,-106
17_02_05_706878,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,0.0,0,319.22,0.0,0.0,0.0,319.22,0.0,-106
17_02_05_801604,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.74,0,224.76,0.0,24.14,24.14,224.76,0.0,-106
17_02_05_886303,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.73,1,224.8,0.0,24.15,24.15,224.8,0.0,-106
17_02_05_940347,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.02,0.0,24.31,54.73,1,224.8,0.0,24.15,24.15,224.82,0.0,-106
17_02_06_076798,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.84,0,225.22,0.0,24.2,24.2,225.22,0.0,-107
17_02_06_119786,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,0,0.0,0.0,24.28,54.84,0,225.17,0.0,24.18,24.18,225.17,0.0,-107
17_02_06_257429,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.0,0.0,24.31,161.18,0,0.0,0.0,264.65,264.65,0.0,0.0,-105
17_02_06_277256,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.0,0.0,24.31,161.18,0,0.0,0.0,264.65,264.65,0.0,0.0,-106
17_02_06_428853,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.78,0,0.0,0.0,24.33,54.8,1,225.0,0.0,24.17,24.17,225.0,0.0,-107
17_02_06_520609,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.67,1,224.53,0.0,24.13,24.13,224.53,0.0,-107
17_02_06_564553,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.78,0,224.95,0.0,24.17,24.17,224.95,0.0,-106
17_02_06_724085,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.78,0,224.9,0.0,24.17,24.17,224.9,0.0,-107
17_02_06_801891,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-107
17_02_06_895721,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.33,54.78,0,224.95,0.0,24.16,24.16,224.95,0.0,-106
17_02_06_979382,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.28,54.8,0,224.95,0.0,24.16,24.16,224.97,0.0,-107
17_02_07_097068,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.28,54.8,0,224.95,0.0,24.16,24.16,224.97,0.0,-106
17_02_07_198083,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.43,54.84,0,225.2,0.0,24.18,24.18,225.2,0.0,-106
17_02_07_221733,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.02,0.0,24.31,0.0,21,319.61,0.0,0.0,0.0,319.63,0.0,-106
17_02_07_346399,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.78,0,224.93,0.0,24.17,24.17,224.93,0.0,-106
17_02_07_443141,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.78,0,224.93,0.0,24.17,24.17,224.93,0.0,-106
17_02_07_523926,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.86,0,225.22,0.0,24.19,24.19,225.22,0.0,-106
17_02_07_570870,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,0,224.95,0.0,24.16,24.16,224.95,0.0,-108
17_02_07_691476,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,54.77,0,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_07_752316,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,54.77,0,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_07_901914,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,0,224.93,0.0,24.17,24.17,224.93,0.0,-106
17_02_07_994700,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.28,54.78,0,224.93,0.0,24.16,24.16,224.95,0.0,-107
17_02_08_046527,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.78,0,224.9,0.0,24.16,24.16,224.9,0.0,-107
17_02_08_145290,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.78,0,224.9,0.0,24.16,24.16,224.9,0.0,-107
17_02_08_307859,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.43,54.84,0,225.17,0.0,24.18,24.18,225.17,0.0,-106
17_02_08_353709,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.8,1,224.9,0.0,24.16,24.16,224.9,0.0,-106
17_02_08_505465,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.44,54.78,0,225.0,0.0,24.16,24.16,225.0,0.0,-106
17_02_08_545227,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.53,54.78,0,225.0,0.0,24.16,24.16,225.02,0.0,-106
17_02_08_561202,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.53,54.78,0,224.93,0.0,24.17,24.17,224.95,0.0,-106
17_02_08_753119,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.0,0.0,24.44,54.78,0,224.93,0.0,24.16,24.16,224.93,0.0,-106
17_02_08_795606,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.44,54.78,0,225.02,0.0,24.16,24.16,225.04,0.0,-107
17_02_08_889275,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.0,0.0,24.45,54.78,12797,225.02,0.0,24.16,24.16,225.02,0.0,-107
17_02_08_988049,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.0,0.0,24.45,54.77,1,224.9,0.0,24.16,24.16,224.9,0.0,-107
17_02_09_030895,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,0,0.02,0.0,24.41,54.78,0,224.93,0.0,24.16,24.16,224.95,0.0,-107
17_02_09_144627,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.46,54.8,0,224.95,0.0,24.16,24.16,224.95,0.0,-106
17_02_09_251566,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.46,54.78,0,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_09_333088,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.46,54.78,0,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_09_433817,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.43,54.83,0,225.17,0.0,24.19,24.19,225.17,0.0,-106
17_02_09_508632,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.44,54.78,0,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_09_682153,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.78,0,224.85,0.0,24.16,24.16,224.85,0.0,-106
17_02_09_783065,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.78,0,224.95,0.0,24.15,24.15,224.95,0.0,-107
17_02_09_870651,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.42,54.73,1,224.71,0.0,24.15,24.15,224.73,0.0,-107
17_02_09_968423,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.86,0,225.24,0.0,24.18,24.18,225.24,0.0,-107
17_02_10_067127,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.86,0,225.24,0.0,24.18,24.18,225.24,0.0,-107
17_02_10_283547,0,0,0.0,0,0.0,0,0,0.0,0,0.0,26.31,0,81.27,0.0,0.31,54.8,0,224.88,0.0,24.17,24.17,306.15,0.0,-109
17_02_10_406237,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,1,0.02,0.0,24.41,54.78,1559,224.98,0.0,23.92,23.92,225.0,0.0,-109
17_02_10_485009,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.0,0.0,24.43,54.78,1549,224.95,0.0,24.15,24.15,224.95,0.0,-111
17_02_10_577792,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.43,54.8,1549,224.9,0.0,24.16,24.16,224.9,0.0,-111
17_02_10_642619,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.43,54.8,1549,224.9,0.0,24.16,24.16,224.9,0.0,-111
17_02_10_750333,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.43,54.73,1551,224.76,0.0,24.15,24.15,224.76,0.0,-111
17_02_10_816125,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.84,1552,225.2,0.0,24.19,24.19,225.2,0.0,-111
17_02_10_969712,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.77,1549,224.93,0.0,24.16,24.16,224.93,0.0,-111
17_02_11_046945,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.77,0,224.93,0.0,24.16,24.16,224.93,0.0,-111
17_02_11_138260,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.77,0,224.95,0.0,24.17,24.17,224.95,0.0,-107
17_02_11_233007,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.45,54.78,2,0.88,0.0,24.16,24.16,0.88,0.0,-114
17_02_11_288970,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,24.45,54.84,952,225.22,0.0,24.19,24.19,225.22,0.0,-113
17_02_11_443481,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.77,8498,224.93,0.0,24.04,24.04,224.93,0.0,-116
17_02_11_526225,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.02,0.0,24.43,54.77,7255,224.93,0.0,24.04,24.04,224.95,0.0,-111
17_02_11_623180,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,1,0.02,0.0,24.28,54.71,7255,224.66,0.0,24.14,24.14,224.68,0.0,-112
17_02_11_656875,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.83,5547,225.17,0.0,24.18,24.18,225.17,0.0,-112
17_02_11_813494,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.28,54.83,5547,225.2,0.0,24.19,24.19,225.2,0.0,-112
17_02_11_902253,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.77,0,224.93,0.0,24.18,24.18,224.93,0.0,-113
17_02_11_955216,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.77,0,224.93,0.0,24.18,24.18,224.93,0.0,-114
17_02_12_090715,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.02,0.0,24.31,54.74,1,224.76,0.0,24.14,24.14,224.78,0.0,-113
17_02_12_310129,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,0.0,945,0.1,0.0,0.36,0.36,0.12,0.0,-108
17_02_12_341483,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.17,54.74,8104,224.68,0.0,23.89,23.89,224.68,0.0,-109
17_02_12_492642,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.19,54.8,8108,224.9,0.0,24.15,24.15,224.9,0.0,-109
17_02_12_579411,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.19,54.8,8108,224.9,0.0,24.15,24.15,224.9,0.0,-109
17_02_12_670166,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.83,8120,225.2,0.0,24.18,24.18,225.2,0.0,-112
17_02_12_891609,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,51,0.0,0.0,24.32,83.52,5059,224.93,0.0,24.16,24.16,224.93,0.0,-109
17_02_13_108994,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.02,0.0,24.31,54.8,4940,224.88,0.0,24.16,24.16,224.9,0.0,-116
17_02_13_129982,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.02,0.0,24.31,54.8,4940,224.88,0.0,24.16,24.16,224.9,0.0,-125
17_02_13_267570,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.78,4486,224.85,0.0,24.17,24.17,224.85,0.0,-126
17_02_13_458060,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.28,54.83,0,225.15,0.0,24.18,24.18,225.17,0.0,-118
17_02_13_493964,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.28,54.83,0,225.15,0.0,24.18,24.18,225.17,0.0,-117
17_02_13_700414,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,0,224.88,0.0,24.16,24.16,224.88,0.0,-122
17_02_13_706396,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,629,224.88,0.0,24.16,24.16,224.88,0.0,-106
17_02_13_805168,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.84,9991,225.15,0.0,23.93,23.93,225.15,0.0,-106
17_02_13_902886,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.78,725,224.93,0.0,24.16,24.16,224.93,0.0,-106
17_02_14_000644,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.78,725,224.93,0.0,24.16,24.16,224.93,0.0,-107
17_02_14_104334,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.83,725,225.15,0.0,24.19,24.19,225.15,0.0,-107
17_02_14_234019,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.73,555,224.71,0.0,24.15,24.15,224.71,0.0,-108
17_02_14_275016,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.77,699,224.93,0.0,24.16,24.16,224.93,0.0,-109
17_02_14_366648,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.77,699,224.93,0.0,24.16,24.16,224.93,0.0,-111
17_02_14_470831,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.84,701,225.22,0.0,24.19,24.19,225.22,0.0,-109
17_02_14_505260,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.78,701,224.95,0.0,24.18,24.18,224.95,0.0,-111
17_02_14_657893,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.78,699,224.93,0.0,24.16,24.16,224.93,0.0,-111
17_02_14_757585,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.78,699,224.93,0.0,24.16,24.16,224.93,0.0,-111
17_02_14_840368,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,1,0.0,0.0,24.29,54.83,701,225.17,0.0,24.18,24.18,225.17,0.0,-109
17_02_14_979034,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,1,0.0,0.0,24.33,54.78,0,224.9,0.0,24.16,24.16,224.9,0.0,-111
17_02_15_012944,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.31,54.8,0,224.93,0.0,24.16,24.16,224.93,0.0,-111
17_02_15_103964,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.31,54.8,0,224.93,0.0,24.16,24.16,224.93,0.0,-112
17_02_15_253266,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.78,0,0.0,0.0,24.32,54.7,1,224.53,0.0,24.14,24.14,224.53,0.0,-113
17_02_15_319086,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.8,0,224.88,0.0,24.16,24.16,224.88,0.0,-113
17_02_15_388899,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.0,0.0,24.3,54.83,0,225.2,0.0,24.19,24.19,225.2,0.0,-112
17_02_15_495614,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.0,0.0,24.3,54.83,0,225.2,0.0,24.19,24.19,225.2,0.0,-112
17_02_15_573440,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.78,0,224.85,0.0,24.16,24.16,224.85,0.0,-112
17_02_15_683113,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.84,0,225.15,0.0,24.18,24.18,225.15,0.0,-113
17_02_15_691123,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,0.0,1608,31.05,0.0,0.0,0.0,31.05,0.0,-114
17_02_15_825729,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,1,0.02,0.0,24.29,0.0,1608,31.05,0.0,0.0,0.0,31.07,0.0,-114
17_02_15_966405,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.29,54.78,0,224.93,0.0,24.16,24.16,224.95,0.0,-114
17_02_15_987335,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.8,0,224.93,0.0,24.16,24.16,224.93,0.0,-114
17_02_16_092018,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.86,0,225.22,0.0,24.19,24.19,225.22,0.0,-113
17_02_16_195740,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,0,224.93,0.0,24.16,24.16,224.93,0.0,-113
17_02_16_227675,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-113
